timestamp,pod,pod_uid,app,phase,pod_ready,ready_containers,total_containers,restart_count,container_restarts,container_states,api_pod_count,node,all_nodes_ready,node_states
2026-09-17T17:15:03.722Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:03.722Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:03.722Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:03.722Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:08.722Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:08.722Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:08.722Z,k6-c2-exploratory-002-fwcns,e4ad3e75-3a22-464f-bd54-375b27dd210f,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:08.722Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:08.722Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:08.722Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:08.722Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:08.722Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:13.723Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:13.723Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:13.723Z,k6-c2-exploratory-002-fwcns,e4ad3e75-3a22-464f-bd54-375b27dd210f,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:13.723Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:13.723Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:13.723Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:13.723Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:13.723Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:18.723Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:18.723Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:18.723Z,k6-c2-exploratory-002-fwcns,e4ad3e75-3a22-464f-bd54-375b27dd210f,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:18.723Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:18.723Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:18.723Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:18.723Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:18.723Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:23.724Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:23.724Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:23.724Z,k6-c2-exploratory-002-fwcns,e4ad3e75-3a22-464f-bd54-375b27dd210f,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:23.724Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:23.724Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:23.724Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:23.724Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:23.724Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:28.724Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:28.724Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:28.724Z,k6-c2-exploratory-002-fwcns,e4ad3e75-3a22-464f-bd54-375b27dd210f,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:28.724Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:28.724Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:28.724Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:28.724Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:28.724Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:33.724Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:33.724Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:33.724Z,k6-c2-exploratory-002-fwcns,e4ad3e75-3a22-464f-bd54-375b27dd210f,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:33.724Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:33.724Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:33.724Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:33.724Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:33.724Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",1,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:38.725Z,api-5446dc8d87-2p6qv,447c51ab-ca2f-4654-b03a-84587da50a4b,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:38.725Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:38.725Z,api-5446dc8d87-h65ss,68afe7bc-69ff-42ab-8bb7-846612120f84,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:38.725Z,api-5446dc8d87-spxg7,9e03c74f-4723-42bc-9763-259e6fb311c3,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:38.725Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:38.725Z,k6-c2-exploratory-002-fwcns,e4ad3e75-3a22-464f-bd54-375b27dd210f,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:38.725Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:38.725Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:38.725Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:38.725Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:38.725Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:43.725Z,api-5446dc8d87-2p6qv,447c51ab-ca2f-4654-b03a-84587da50a4b,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:43.725Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:43.725Z,api-5446dc8d87-h65ss,68afe7bc-69ff-42ab-8bb7-846612120f84,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:43.725Z,api-5446dc8d87-spxg7,9e03c74f-4723-42bc-9763-259e6fb311c3,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:43.725Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:43.725Z,k6-c2-exploratory-002-fwcns,e4ad3e75-3a22-464f-bd54-375b27dd210f,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:43.725Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:43.725Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:43.725Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:43.725Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:43.725Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:48.725Z,api-5446dc8d87-2p6qv,447c51ab-ca2f-4654-b03a-84587da50a4b,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:48.725Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:48.725Z,api-5446dc8d87-h65ss,68afe7bc-69ff-42ab-8bb7-846612120f84,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:48.725Z,api-5446dc8d87-spxg7,9e03c74f-4723-42bc-9763-259e6fb311c3,api,Running,False,0,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:48.725Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:48.725Z,k6-c2-exploratory-002-fwcns,e4ad3e75-3a22-464f-bd54-375b27dd210f,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:48.725Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:48.725Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:48.725Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:48.725Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:48.725Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:53.726Z,api-5446dc8d87-2p6qv,447c51ab-ca2f-4654-b03a-84587da50a4b,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:53.726Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:53.726Z,api-5446dc8d87-h65ss,68afe7bc-69ff-42ab-8bb7-846612120f84,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:53.726Z,api-5446dc8d87-spxg7,9e03c74f-4723-42bc-9763-259e6fb311c3,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:53.726Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:53.726Z,k6-c2-exploratory-002-fwcns,e4ad3e75-3a22-464f-bd54-375b27dd210f,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:53.726Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:53.726Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:53.726Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:53.726Z,rabbitmq-5cdf8f76b7-bkvlg,6390bb39-0727-4ae9-88b4-23eb06cf28be,rabbitmq,Running,True,1,1,0,"{""rabbitmq"": 0}","{""rabbitmq"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:53.726Z,worker-57dcf48f69-tpt7l,05eef36a-55a7-4727-a795-7740fdc24f97,worker,Running,True,1,1,0,"{""worker"": 0}","{""worker"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:58.726Z,api-5446dc8d87-2p6qv,447c51ab-ca2f-4654-b03a-84587da50a4b,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:58.726Z,api-5446dc8d87-6l9mv,9246cf39-f267-4f44-bc84-2767b1b72c59,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:58.726Z,api-5446dc8d87-h65ss,68afe7bc-69ff-42ab-8bb7-846612120f84,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:58.726Z,api-5446dc8d87-spxg7,9e03c74f-4723-42bc-9763-259e6fb311c3,api,Running,True,1,1,0,"{""api"": 0}","{""api"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:58.726Z,jaeger-7cc9b664cc-8zts5,66d6c19f-d2b0-40bb-bf1f-41667edf8656,jaeger,Running,True,1,1,0,"{""jaeger"": 0}","{""jaeger"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:58.726Z,k6-c2-exploratory-002-fwcns,e4ad3e75-3a22-464f-bd54-375b27dd210f,k6,Running,True,1,1,0,"{""k6"": 0}","{""k6"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:58.726Z,otel-collector-7c765745bf-d64nd,e1d10cbf-afc3-415e-b996-9a271df63bf2,otel-collector,Running,True,1,1,0,"{""otel-collector"": 0}","{""otel-collector"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:58.726Z,postgres-676cc4986c-v8qxn,1bf14322-2c6f-423c-b80e-860c302c8460,postgres,Running,True,1,1,0,"{""postgres"": 0}","{""postgres"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
2026-09-17T17:15:58.726Z,prometheus-59f5cf7468-7zcq5,e2dfb979-47ef-4b38-9873-7fc3eee70142,prometheus,Running,True,1,1,0,"{""prometheus"": 0}","{""prometheus"": ""running""}",4,desktop-control-plane,True,"{""desktop-control-plane"": true}"
